label,x,y,plot_type,plot_num
Early_Cultivar,10625.144093913561,11652.891829451104,path,4
Early_Cultivar,12256.097598570606,12251.680733734216,path,4
Early_Cultivar,14137.401527734064,12758.249991178614,path,4
Early_Cultivar,16307.484527512841,13213.886197503563,path,4
Early_Cultivar,18810.674019081536,13668.61691193368,path,4
Early_Cultivar,21698.101657258823,14180.243013147126,path,4
Early_Cultivar,25028.74777645667,14815.571368082936,path,4
Early_Cultivar,28870.646158481683,15654.503669750546,path,4
Early_Cultivar,33302.27373150078,16797.97398883167,path,4
Early_Cultivar,38414.1535869987,18371.458576896515,path,4
Early_Cultivar,44310.70405891544,20443.12811109465,path,4
Early_Cultivar,51112.37163536809,23035.78253359567,path,4
Early_Cultivar,58958.0912710942,26159.569295689544,path,4
Early_Cultivar,68008.12435643967,29795.474104804827,path,4
Early_Cultivar,78447.33231295341,33875.22552692788,path,4
Early_Cultivar,90488.95268402185,38260.12338713216,path,4
Early_Cultivar,104378.95485324338,42723.11454736199,path,4
Early_Cultivar,120401.0643630668,46940.95330991929,path,4
Early_Cultivar,138882.55846344944,50504.89327003396,path,4
Early_Cultivar,160200.9512739011,52957.52194088251,path,4
Early_Cultivar,184791.70511405205,53858.541560534904,path,4
Early_Cultivar,0.0,20484.439195423558,path,5
Early_Cultivar,0.12872741215142788,20484.439195423558,path,5
Early_Cultivar,0.14849642360006216,21107.97810649514,path,5
Early_Cultivar,0.17130141477612626,23047.57032981712,path,5
Early_Cultivar,0.19760862917031327,26584.340300996457,path,5
Early_Cultivar,0.22795591252765618,32293.50012945121,path,5
Early_Cultivar,0.2629637089963831,41212.0834423811,path,5
Early_Cultivar,0.30334774598463204,55476.93860846407,path,5
Early_Cultivar,0.3499336670643877,79404.40128479255,path,5
Early_Cultivar,0.40367391208943865,121817.64798361447,path,5
Early_Cultivar,0.46566718963799675,201896.44213744396,path,5
Early_Cultivar,0.5371809398901792,359637.02359944244,path,5
Early_Cultivar,0.6196772471893963,669828.1053526979,path,5
Early_Cultivar,0.7148427320647905,1250000.0,path,5
Early_Cultivar,0.824623033851158,1250000.0,path,5
Early_Cultivar,0.9512625888966235,1250000.0,path,5
Early_Cultivar,1.09735051761559,1250000.0,path,5
Early_Cultivar,1.265873558538593,1250000.0,path,5
Early_Cultivar,1.4602771315851384,1250000.0,path,5
Early_Cultivar,1.6845357789859454,1250000.0,path,5
Early_Cultivar,1.943234424005182,1250000.0,path,5
Early_Cultivar,2.241662108781043,1250000.0,path,5
Early_Cultivar,2.5859201277361032,1250000.0,path,5
Early_Cultivar,2.983046767323429,1250000.0,path,5
Early_Cultivar,3.4411612023876326,1250000.0,path,5
Early_Cultivar,3.969629491073281,1250000.0,path,5
Early_Cultivar,4.57925606201335,1250000.0,path,5
Early_Cultivar,5.282504608715109,1250000.0,path,5
Early_Cultivar,6.0937529072850145,1250000.0,path,5
Early_Cultivar,7.0295867671901195,1250000.0,path,5
Early_Cultivar,8.109139124820638,1250000.0,path,5
Early_Cultivar,9.354481212553807,1250000.0,path,5
Early_Cultivar,10.791073800692457,1250000.0,path,5
Early_Cultivar,12.448287737829624,1250000.0,path,5
Early_Cultivar,14.360004431983006,1250000.0,path,5
Early_Cultivar,16.56530854921614,1250000.0,path,5
Early_Cultivar,19.109287091831323,1250000.0,path,5
Early_Cultivar,22.04395119312828,1250000.0,path,5
Early_Cultivar,25.429299474638476,1250000.0,path,5
Early_Cultivar,29.334544705961193,1250000.0,path,5
Early_Cultivar,33.83952884601709,1250000.0,path,5
Early_Cultivar,39.03635539595469,853853.7470085531,path,5
Early_Cultivar,45.03127243683941,562990.2637012647,path,5
Early_Cultivar,51.94684485045429,369302.1741614901,path,5
Early_Cultivar,59.92446013383329,241552.29370814923,path,5
Early_Cultivar,69.1272190384047,157896.87140471858,path,5
Early_Cultivar,79.74327013228442,103384.08264912503,path,5
Early_Cultivar,91.98965646018033,67957.33873829745,path,5
Early_Cultivar,106.11675294509998,44947.58016975954,path,5
Early_Cultivar,122.41338525365451,29981.148989550282,path,5
Early_Cultivar,141.21273477913732,20213.753745854367,path,5
Early_Cultivar,162.8991504685772,13806.612828074156,path,5
Early_Cultivar,187.91600676021037,9575.325285823801,path,5
Early_Cultivar,216.774768285333,6758.197472207247,path,5
Early_Cultivar,250.06544666055498,4865.235941471896,path,5
Early_Cultivar,288.46866315748133,3580.612797672773,path,5
Early_Cultivar,332.76956386869955,2700.075907826436,path,5
Early_Cultivar,383.87387186285656,2090.9540333561545,path,5
Early_Cultivar,442.82640451193464,1666.6623765690856,path,5
Early_Cultivar,510.8324345737833,1370.4719428290684,path,5
Early_Cultivar,589.2823317529741,1165.1900665321327,path,5
Early_Cultivar,679.7799885317702,1026.6259613351115,path,5
Early_Cultivar,784.1756114316436,939.5097520625538,path,5
Early_Cultivar,904.6035481161455,895.0528090389035,path,5
Early_Cultivar,1043.5259237026798,889.6907629387816,path,5
Early_Cultivar,1203.78297841887,924.8201725738685,path,5
Early_Cultivar,1388.6511357468487,1007.540611133997,path,5
Early_Cultivar,1601.9099882470844,1148.4677422505663,path,5
Early_Cultivar,1847.9195705735397,1358.8183819670492,path,5
Early_Cultivar,2131.7094995115185,1654.5461952508506,path,5
Early_Cultivar,2459.081803488486,2055.700086859306,path,5
Early_Cultivar,2836.729543886667,2583.999857401234,path,5
Early_Cultivar,3272.3736533464767,3258.1088662530906,path,5
Early_Cultivar,3774.9207886925674,4085.710346174119,path,5
Early_Cultivar,4354.645425754063,5052.274451143693,path,5
Early_Cultivar,5023.399918971148,6108.184869807782,path,5
Early_Cultivar,5794.856820414867,7168.952774809314,path,5
Early_Cultivar,6684.788412383929,8177.604307966465,path,5
Early_Cultivar,7711.389168566768,9103.69028283806,path,5
Early_Cultivar,8895.64773642286,9931.747346742515,path,5
Early_Cultivar,10261.776045888842,10662.190980789099,path,5
Early_Cultivar,11837.704317451218,11310.339866875529,path,5
Early_Cultivar,13655.652089926849,11904.44232640493,path,5
Early_Cultivar,15752.786942500174,12483.67505414164,path,5
Early_Cultivar,18171.984378457702,13096.99478053903,path,5
Early_Cultivar,20962.70440629094,13803.602678881596,path,5
Early_Cultivar,24182.002739693395,14675.761352861025,path,5
Early_Cultivar,27895.697290233624,15804.90992947463,path,5
Early_Cultivar,32179.713801414204,17290.88779899607,path,5
Early_Cultivar,37121.63813533616,19172.98260702592,path,5
Early_Cultivar,42822.506948159404,21470.809924429428,path,5
Early_Cultivar,49398.873364362495,24195.398776689046,path,5
Early_Cultivar,56985.18988209794,27338.960299503702,path,5
Early_Cultivar,65736.55722766838,30862.798404522662,path,5
Early_Cultivar,75831.89535890389,34684.22159776063,path,5
Early_Cultivar,87477.60144797155,38664.39240530824,path,5
Early_Cultivar,100911.76963034524,42600.26095605639,path,5
Early_Cultivar,116409.05879186056,46224.732439028885,path,5
Early_Cultivar,134286.30791478956,49219.46336220204,path,5
Early_Cultivar,154909.01378756395,51243.51464183707,path,5
Early_Cultivar,178698.80351362895,51978.02278459412,path,5
Early_Cultivar,0.0,23736.918394571854,path,6
Early_Cultivar,0.1337679424001659,23736.918394571854,path,6
Early_Cultivar,0.15431081748333622,24316.923668033884,path,6
Early_Cultivar,0.17800848219031865,26101.95540676937,path,6
Early_Cultivar,0.20534542068071676,29287.67276957618,path,6
Early_Cultivar,0.23688051982521696,34269.78527333429,path,6
Early_Cultivar,0.27325849530344215,41737.09841870557,path,6
Early_Cultivar,0.31522307241894343,53060.93892579445,path,6
Early_Cultivar,0.3636321911049715,70820.3360896823,path,6
Early_Cultivar,0.4194755459780123,99810.41693257386,path,6
Early_Cultivar,0.4838948200346661,149372.68908562866,path,6
Early_Cultivar,0.5582070256573564,236284.6321393083,path,6
Early_Cultivar,0.6439314301213432,386632.106325075,path,6
Early_Cultivar,0.7428206160784531,639435.9088496348,path,6
Early_Cultivar,0.8568963120299844,1044410.6650427616,path,6
Early_Cultivar,0.9884907253207391,1250000.0,path,6
Early_Cultivar,1.1402942226817867,1250000.0,path,6
Early_Cultivar,1.3154103331212914,1250000.0,path,6
Early_Cultivar,1.5174191976636273,1250000.0,path,6
Early_Cultivar,1.7504507631276243,1250000.0,path,6
Early_Cultivar,2.019269216345653,1250000.0,path,6
Early_Cultivar,2.329370385029161,1250000.0,path,6
Early_Cultivar,2.687094096581377,1250000.0,path,6
Early_Cultivar,3.099753791963872,1250000.0,path,6
Early_Cultivar,3.5757860444926988,1250000.0,path,6
Early_Cultivar,4.124923040383767,1250000.0,path,6
Early_Cultivar,4.758391547306019,1250000.0,path,6
Early_Cultivar,5.489142438731855,1250000.0,path,6
Early_Cultivar,6.332115466568885,1250000.0,path,6
Early_Cultivar,7.3045446951863235,1250000.0,path,6
Early_Cultivar,8.426310841246599,1250000.0,path,6
Early_Cultivar,9.720347722713035,1250000.0,path,6
Early_Cultivar,11.213111126633233,1250000.0,path,6
Early_Cultivar,12.935119681411214,1250000.0,path,6
Early_Cultivar,14.921578791368761,1250000.0,path,6
Early_Cultivar,17.213100389553947,1250000.0,path,6
Early_Cultivar,19.856533223699405,1250000.0,path,6
Early_Cultivar,22.905920650015776,1244332.8449731125,path,6
Early_Cultivar,26.423605516324237,909763.7895928214,path,6
Early_Cultivar,30.481504723183424,657613.6548767342,path,6
Early_Cultivar,35.162579520627915,470828.39984073857,path,6
Early_Cultivar,40.56253159982951,334505.83148866583,path,6
Early_Cultivar,46.791759655231026,236261.80041849503,path,6
Early_Cultivar,53.97761641785958,166200.24471799444,path,6
Early_Cultivar,62.26701230347648,116658.85318295885,path,6
Early_Cultivar,71.82941890554558,81856.12863219685,path,6
Early_Cultivar,82.86033373758461,57521.700113473584,path,6
Early_Cultivar,95.58527705942264,40556.34426606175,path,6
Early_Cultivar,110.26440250001471,28742.995255833845,path,6
Early_Cultivar,127.19781573815841,20514.02783971465,path,6
Early_Cultivar,146.73170997826196,14771.177373976234,path,6
Early_Cultivar,169.26544365718914,10750.387070007575,path,6
Early_Cultivar,195.25970508153713,7922.777604433692,path,6
Early_Cultivar,225.24593091632818,5923.45052025276,path,6
Early_Cultivar,259.83717108031533,4501.0678637083165,path,6
Early_Cultivar,299.7406221739954,3482.566460528065,path,6
Early_Cultivar,345.77208567854655,2748.690755868972,path,6
Early_Cultivar,398.8726465146594,2217.147198500658,path,6
Early_Cultivar,460.12791294412966,1831.0698413151663,path,6
Early_Cultivar,530.7902111621472,1551.1599717397928,path,6
Early_Cultivar,612.3041883350521,1350.358634807294,path,6
Early_Cultivar,706.3363475218961,1210.2694759405908,path,6
Early_Cultivar,814.8091183030887,1118.806580597944,path,6
Early_Cultivar,939.9401596691531,1068.7287241791937,path,6
Early_Cultivar,1084.287698692932,1056.863866988617,path,6
Early_Cultivar,1250.80283190649,1083.950066792741,path,6
Early_Cultivar,1442.889858652134,1155.148241606283,path,6
Early_Cultivar,1664.4758798857783,1281.4567261515583,path,6
Early_Cultivar,1920.0910853372839,1481.0076670979527,path,6
Early_Cultivar,2214.96137044936,1772.46800539659,path,6
Early_Cultivar,2555.1151765912755,2177.437070049929,path,6
Early_Cultivar,2947.506738829749,2721.6601811030673,path,6
Early_Cultivar,3400.1582609817942,3430.9803835109433,path,6
Early_Cultivar,3922.323924630905,4323.879557997261,path,6
Early_Cultivar,4524.6790851699,5399.76585131297,path,6
Early_Cultivar,5219.53852286701,6623.6476812399815,path,6
Early_Cultivar,6021.108210963814,7910.744339026533,path,6
Early_Cultivar,6945.775748048748,9146.77916696874,path,6
Early_Cultivar,8012.44539241716,10268.803184550243,path,6
Early_Cultivar,9242.92454798908,11242.959095097176,path,6
Early_Cultivar,10662.369603251213,12057.547135507433,path,6
Early_Cultivar,12299.80023812588,12722.229226177884,path,6
Early_Cultivar,14188.692713453775,13264.831801483224,path,6
Early_Cultivar,16367.664272528964,13727.230771597566,path,6
Early_Cultivar,18881.262646853775,14161.692207486807,path,6
Early_Cultivar,21780.876807072524,14628.734891969008,path,6
Early_Cultivar,25125.78757882599,15197.290419210598,path,6
Early_Cultivar,28984.379602720757,15947.833916288679,path,6
Early_Cultivar,33435.53941618847,16979.377591326756,path,6
Early_Cultivar,38570.268240157624,18420.62290243285,path,6
Early_Cultivar,44493.54244296801,20376.967229792448,path,6
Early_Cultivar,51326.459717566795,22876.204721676197,path,6
Early_Cultivar,59208.714849257005,25930.299058190183,path,6
Early_Cultivar,68301.45568954542,29524.335499681107,path,6
Early_Cultivar,78790.57772471596,33594.77404262786,path,6
Early_Cultivar,90890.52459455474,38006.00618681813,path,6
Early_Cultivar,104848.67226048939,42529.62898747274,path,6
Early_Cultivar,120950.38645476279,46833.836332645034,path,6
Early_Cultivar,139524.8568070726,50492.46643387696,path,6
Early_Cultivar,160951.82692380334,53022.729438674345,path,6
Early_Cultivar,185669.35801217606,53955.55312514495,path,6
Early_Cultivar,0.0,90240.24298669676,path,7
Early_Cultivar,0.13414415202733182,90240.24298669676,path,7
Early_Cultivar,0.15470999989554723,92905.17707580939,path,7
Early_Cultivar,0.17842882977711505,101162.27560968729,path,7
Early_Cultivar,0.2057840302315645,116125.02616121779,path,7
Early_Cultivar,0.23733309886773066,140071.94671749018,path,7
Early_Cultivar,0.2737190041169687,177107.42042652232,path,7
Early_Cultivar,0.31568328889743424,235790.4316141902,path,7
Early_Cultivar,0.36408118322144195,333181.01411899505,path,7
Early_Cultivar,0.41989903374008736,503699.4850187924,path,7
Early_Cultivar,0.4842744054383617,821062.4404740334,path,7
Early_Cultivar,0.5585192651523102,1250000.0,path,7
Early_Cultivar,0.6441467193871355,1250000.0,path,7
Early_Cultivar,0.7429018513516414,1250000.0,path,7
Early_Cultivar,0.8567972856662166,1250000.0,path,7
Early_Cultivar,0.9881542055513346,1250000.0,path,7
Early_Cultivar,1.1396496584247882,1250000.0,path,7
Early_Cultivar,1.3143711139933638,1250000.0,path,7
Early_Cultivar,1.5158793867301181,1250000.0,path,7
Early_Cultivar,1.7482812050941667,1250000.0,path,7
Early_Cultivar,2.0163129064500427,1250000.0,path,7
Early_Cultivar,2.3254369633848664,1250000.0,path,7
Early_Cultivar,2.6819533086248275,1250000.0,path,7
Early_Cultivar,3.0931277273471336,1250000.0,path,7
Early_Cultivar,3.567339933516353,1250000.0,path,7
Early_Cultivar,4.114254348033349,1250000.0,path,7
Early_Cultivar,4.745017059146966,1250000.0,path,7
Early_Cultivar,5.4724829791717156,1250000.0,path,7
Early_Cultivar,6.311477826953919,1250000.0,path,7
Early_Cultivar,7.279100275275799,1250000.0,path,7
Early_Cultivar,8.39507042094645,1250000.0,path,7
Early_Cultivar,9.68213167938253,1250000.0,path,7
Early_Cultivar,11.166514294270117,1250000.0,path,7
Early_Cultivar,12.878469908611187,1250000.0,path,7
Early_Cultivar,14.852888091685791,1250000.0,path,7
Early_Cultivar,17.130007386718486,1250000.0,path,7
Early_Cultivar,19.756235370364614,1250000.0,path,7
Early_Cultivar,22.78509443678734,1250000.0,path,7
Early_Cultivar,26.278312581357778,1250000.0,path,7
Early_Cultivar,30.3070814140945,1250000.0,path,7
Early_Cultivar,34.95350704109382,1250000.0,path,7
Early_Cultivar,40.31228338284044,1250000.0,path,7
Early_Cultivar,46.49262203154252,811668.8870427881,path,7
Early_Cultivar,53.620477977885436,518244.3589749253,path,7
Early_Cultivar,61.84111656740438,330251.23691176716,path,7
Early_Cultivar,71.32207400091728,210530.07421983362,path,7
Early_Cultivar,82.25657171386713,134570.322222149,path,7
Early_Cultivar,94.8674542194546,86448.11656742025,path,7
Early_Cultivar,109.41173066860358,55942.06721868364,path,7
Early_Cultivar,126.18581268352584,36551.38634816641,path,7
Early_Cultivar,145.53155521166653,24168.917641685905,path,7
Early_Cultivar,167.8432235123323,16210.790428590424,path,7
Early_Cultivar,193.57552826283828,11054.789034116637,path,7
Early_Cultivar,223.25289253923106,7682.483598950384,path,7
Early_Cultivar,257.48013953219265,5453.350052831065,path,7
Early_Cultivar,296.95481881323207,3963.157197413188,path,7
Early_Cultivar,342.4814223598562,2955.5686178811884,path,7
Early_Cultivar,394.98778006159,2267.087362761466,path,7
Early_Cultivar,455.5439688464401,1792.7864621006418,path,7
Early_Cultivar,525.3841207948464,1464.9662083271983,path,7
Early_Cultivar,605.9315746893803,1239.8553549516746,path,7
Early_Cultivar,698.8278835875199,1089.3424947264025,path,7
Early_Cultivar,805.9662695903589,995.8949137015663,path,7
Early_Cultivar,929.5302076137713,949.563177405818,path,7
Early_Cultivar,1072.037924497325,946.4575376549853,path,7
Early_Cultivar,1236.3937203405706,988.4414724900556,path,7
Early_Cultivar,1425.947157992927,1083.721233974589,path,7
Early_Cultivar,1644.561326976019,1242.4346582926203,path,7
Early_Cultivar,1896.6915730537432,1476.4827070360443,path,7
Early_Cultivar,2187.4762979547722,1802.7411297588187,path,7
Early_Cultivar,2522.841679741217,2241.5061195879407,path,7
Early_Cultivar,2909.622448019357,2813.192253460565,path,7
Early_Cultivar,3355.7011753851057,3532.345558400129,path,7
Early_Cultivar,3870.1689238569174,4398.277246618118,path,7
Early_Cultivar,4463.510520262248,5382.809789441751,path,7
