label,x,y,plot_type,plot_num
Landrace_A,7262.342222856455,20347.17383576735,path,6
Landrace_A,8354.868523238018,22396.777027734606,path,6
Landrace_A,9611.751401758907,23880.869159384016,path,6
Landrace_A,11057.716198915028,24835.791108525496,path,6
Landrace_A,12721.207865756121,25365.83882087809,path,6
Landrace_A,14634.950531616458,25617.92289498547,path,6
Landrace_A,16836.591251638216,25759.78001030853,path,6
Landrace_A,19369.44059785836,25967.134651753,path,6
Landrace_A,22283.324662731757,26422.240981197683,path,6
Landrace_A,25635.56523566362,27324.93276225081,path,6
Landrace_A,29492.10743453755,28918.281625336862,path,6
Landrace_A,33928.81697495324,31524.701529258942,path,6
Landrace_A,39032.97259699291,35389.533409922566,path,6
Landrace_A,44904.98300846525,40633.82120471766,path,6
Landrace_A,51660.36212025257,47382.62015085328,path,6
Landrace_A,59432.00143049869,55718.4032288669,path,6
Landrace_A,68372.78425987018,65607.88491312826,path,6
Landrace_A,78658.59326500431,76810.53698843702,path,6
Landrace_A,90491.77039380567,88781.51632270556,path,6
Landrace_A,104105.09734666807,100598.36242214758,path,6
Landrace_A,119766.37484706684,110957.19360040841,path,6
Landrace_A,137783.69080471553,118289.39741036025,path,6
Landrace_A,158511.4810063435,121029.59545299625,path,6
Landrace_B,0.0,97438.20348144764,path,7
Landrace_B,0.14949706393236611,97438.20348144764,path,7
Landrace_B,0.17223644587938844,97436.91790480753,path,7
Landrace_B,0.19843462144904958,97434.55098267325,path,7
Landrace_B,0.22861769347703353,97433.33731650023,path,7
Landrace_B,0.26339178813198516,97435.51143570535,path,7
Landrace_B,0.3034552269347167,97443.06665927976,path,7
Landrace_B,0.3496125502130558,97453.52109233709,path,7
Landrace_B,0.4027906736065951,97460.4450973154,path,7
Landrace_B,0.4640575020707479,97457.27231922955,path,7
Landrace_B,0.5346433751802135,97437.43954542061,path,7
Landrace_B,0.615965774389125,97398.82488420697,path,7
Landrace_B,0.7096577884106469,97355.72859379966,path,7
Landrace_B,0.8176009083481015,97326.22962187164,path,7
Landrace_B,0.9419628111582518,97328.38900297157,path,7
Landrace_B,1.085240890201387,97380.29186788532,path,7
Landrace_B,1.2503124070438867,97499.76474402566,path,7
Landrace_B,1.4404922716446669,97693.52128487623,path,7
Landrace_B,1.659599611247542,97955.11432142813,path,7
Landrace_B,1.9120344647932979,98277.4038801625,path,7
Landrace_B,2.202866143002543,98653.27205608226,path,7
Landrace_B,2.537935028546414,99075.57992212332,path,7
Landrace_B,2.9239698606214577,99537.12982220632,path,7
Landrace_B,3.3687228591976264,100030.63300190007,path,7
Landrace_B,3.8811254024583763,100548.68260517063,path,7
Landrace_B,4.47146738369433,101083.73212883096,path,7
Landrace_B,5.151603849434408,101628.07947808212,path,7
Landrace_B,5.93519306845101,102173.85680670556,path,7
Landrace_B,6.837970812459985,102713.02635359913,path,7
Landrace_B,7.878066356526741,103237.38250286406,path,7
Landrace_B,9.076366544991261,103738.56029688296,path,7
Landrace_B,10.456935233959651,104208.0506200629,path,7
Landrace_B,12.047496533463551,104637.22224447718,path,7
Landrace_B,13.879991553591797,105017.35088691198,path,7
Landrace_B,15.991219834980361,105339.65536936127,path,7
Landrace_B,18.423578344649318,105595.34090158061,path,7
Landrace_B,21.22591287744924,105775.64941495593,path,7
Landrace_B,24.454498960670886,105871.91677208415,path,7
Landrace_B,28.174171960010376,105875.63655692856,path,7
Landrace_B,32.45962908129273,105778.53001752427,path,7
Landrace_B,37.39692941430872,105572.62158882421,path,7
Landrace_B,43.08522214213456,105250.31926982672,path,7
Landrace_B,49.63873762124481,104804.49896964154,path,7
Landrace_B,57.18908131661103,104228.5917752663,path,7
Landrace_B,65.88787665780957,103516.6729337762,path,7
Landrace_B,75.90980988907391,102663.5511881249,path,7
Landrace_B,87.45613805893291,101664.85696401313,path,7
Landrace_B,100.75873059568856,100517.12778086847,path,7
Landrace_B,116.0847256302735,99217.88915863917,path,7
Landrace_B,133.7418945731785,97765.72921963956,path,7
Landrace_B,154.0848226750558,96088.38014937841,path,7
Landrace_B,177.5220296869102,93580.45200708503,path,7
Landrace_B,204.5241736145496,89477.53118055395,path,7
Landrace_B,235.6335023122982,83221.52178157406,path,7
Landrace_B,271.47474271965467,74607.43051560802,path,7
Landrace_B,312.7676464148376,63949.02033699086,path,7
Landrace_B,360.34144342074916,52010.95665518186,path,7
Landrace_B,415.1514945197645,39835.50203756263,path,7
Landrace_B,478.2984764834563,28574.01011003398,path,7
Landrace_B,551.0504854885068,19540.72208146856,path,7
Landrace_B,634.8685025920672,13160.597993042256,path,7
Landrace_B,731.4357326555705,9019.268316577685,path,7
Landrace_B,842.6914058912646,6491.55477616252,path,7
Landrace_B,970.8697208226126,4975.987144655863,path,7
Landrace_B,1118.5447106978118,4061.1292544753073,path,7
Landrace_B,1288.6819343484779,3526.614032891146,path,7
Landrace_B,1484.6980295316898,3256.2603821178836,path,7
Landrace_B,1710.5293246853282,3194.750245861265,path,7
Landrace_B,1970.710886934593,3321.236175775329,path,7
Landrace_B,2270.4675937648663,3584.964378711688,path,7
Landrace_B,2615.8190572311496,3933.5568448604167,path,7
Landrace_B,3013.7005077564204,4400.662523681862,path,7
Landrace_B,3472.1020650660134,5058.841909333821,path,7
Landrace_B,4000.2291930496044,6022.168736158366,path,7
Landrace_B,4608.687560750634,7481.554807517218,path,7
Landrace_B,5309.696021798468,9775.439536822176,path,7
Landrace_B,6117.331989263916,13538.0018158081,path,7
Landrace_B,7047.81413347206,19152.689271199142,path,7
Landrace_B,7284.785799960594,19152.689271199142,path,7
Landrace_A,0.0,184698.50945787196,path,8
Landrace_A,85.92060703625991,184698.50945787196,path,8
Landrace_A,92.72248002014508,184302.81881815696,path,8
Landrace_A,100.06282075565335,183065.75253363952,path,8
Landrace_A,107.98425684259797,180922.60143889632,path,8
Landrace_A,116.53279047891894,177825.14983733688,path,8
Landrace_A,125.75806560949154,173744.96750101692,path,8
Landrace_A,135.7136562236718,168676.28465947622,path,8
Landrace_A,146.4573774758099,162638.21923182174,path,8
Landrace_A,158.0516214355037,155676.50031462344,path,8
Landrace_A,170.5637194173965,147881.29140723517,path,8
Landrace_A,184.06633299467902,139388.9035066904,path,8
Landrace_A,198.6378759670297,130349.43695021553,path,8
Landrace_A,214.36296973349113,120919.76814625434,path,8
Landrace_A,231.33293471477072,111258.66341675108,path,8
Landrace_A,249.64632067880643,101521.95096575054,path,8
Landrace_A,269.40947904935774,91857.97219301193,path,8
Landrace_A,290.73718052119506,82401.44849940219,path,8
Landrace_A,313.75328156856665,73243.72720610026,path,8
Landrace_A,338.59144371755986,64452.612543776624,path,8
Landrace_A,365.3959097593933,56099.38132635416,path,8
Landrace_A,394.32234141234557,48254.30130631672,path,8
Landrace_A,425.53872329688085,40981.4540068715,path,8
Landrace_A,459.22633847362795,34334.0490366684,path,8
Landrace_A,495.58082120946386,28350.581393518125,path,8
Landrace_A,534.8132930854334,23056.68886636178,path,8
Landrace_A,577.151589044228,18509.769312487588,path,8
Landrace_A,622.8415804972633,14733.943775838761,path,8
Landrace_A,672.1486031750337,11682.088860627062,path,8
Landrace_A,725.3589980127123,9267.76595147994,path,8
Landrace_A,782.781774019387,7390.132494393893,path,8
Landrace_A,844.750402787724,5950.063038228983,path,8
Landrace_A,911.6247550653221,4859.0642770011455,path,8
Landrace_A,983.7931906340202,4043.1049630461957,path,8
Landrace_A,1061.6748136337246,3443.326804151022,path,8
Landrace_A,1145.721906428111,3015.01195621096,path,8
Landrace_A,1236.4225561464016,2719.6475820177006,path,8
Landrace_A,1334.3034891543505,2523.399466393999,path,8
Landrace_A,1439.9331299150654,2403.9785795877465,path,8
Landrace_A,1553.924902003421,2347.2957787925484,path,8
Landrace_A,1676.9407904440475,2344.8718127888415,path,8
Landrace_A,1809.6951860604877,2392.246266075256,path,8
Landrace_A,1952.959034160829,2487.9954533409123,path,8
Landrace_A,2107.5643116524907,2633.125893345629,path,8
Landrace_A,2274.4088585861487,2830.6973378619123,path,8
Landrace_A,2454.461592187036,3085.5774154499404,path,8
Landrace_A,2648.7681336531036,3404.254987836024,path,8
Landrace_A,2858.456880396566,3794.6503881060958,path,8
Landrace_A,3084.745558992201,4265.863300461959,path,8
Landrace_A,3328.948296887361,4827.797043705132,path,8
Landrace_A,3592.483253941295,5490.594950008447,path,8
Landrace_A,3876.880858112445,6263.824290763844,path,8
Landrace_A,4183.79269312087,7155.350500299669,path,8
Landrace_A,4515.0010896991835,8169.864805316731,path,8
Landrace_A,4872.429476131285,9307.067556956796,path,8
Landrace_A,5258.153548187675,10559.572304846439,path,8
Landrace_A,5674.413323324554,11910.683449811326,path,8
Landrace_A,6123.626149149108,13332.308546207889,path,8
Landrace_A,6608.40074169513,14783.381178155776,path,8
Landrace_A,7131.55233503354,16209.26665101866,path,8
Landrace_A,7696.119030196164,17545.08682704111,path,8
Landrace_A,8305.379438356038,18748.2632366111,path,8
Landrace_A,8962.871720723506,19800.544809348346,path,8
Landrace_A,9672.41413572867,20692.35271825042,path,8
Landrace_A,10438.127212813859,21422.26067679589,path,8
Landrace_A,11264.4576816062,21996.29218323718,path,8
Landrace_A,12156.204295434245,22426.86001050097,path,8
Landrace_A,13118.545699153712,22731.512595183787,path,8
Landrace_A,14157.070503119305,22931.640701012893,path,8
Landrace_A,15277.809737951371,23051.2727985688,path,8
Landrace_A,16487.27187857212,23116.056106897373,path,8
Landrace_A,17792.480640906644,23152.488437701595,path,8
Landrace_A,19201.015770745864,23187.438630125558,path,8
Landrace_A,20721.05706164448,23247.97357968561,path,8
Landrace_A,22361.431857479693,23361.49934981216,path,8
Landrace_A,24131.666315532253,23556.22336715071,path,8
Landrace_A,26042.040727790307,23861.95465460168,path,8
Landrace_A,28103.649221743806,24311.280170573384,path,8
Landrace_A,30328.46418737007,24941.189342284037,path,8
Landrace_A,32729.40580445785,25795.269412595935,path,8
Landrace_A,35320.41707403612,26926.663910292682,path,8
Landrace_A,38116.54478963818,28387.98723005554,path,8
Landrace_A,41134.02691862588,30198.678394612,path,8
Landrace_A,44390.38690102372,32373.780932184734,path,8
Landrace_A,47904.53541348546,34930.26876222199,path,8
Landrace_A,51696.8801893673,37884.74028280416,path,8
Landrace_A,55789.44453266634,41250.71221214199,path,8
Landrace_A,60205.995214071096,45035.41865958387,path,8
Landrace_A,64972.18049185536,49236.076769043786,path,8
Landrace_A,70115.67905914504,53835.65792498813,path,8
Landrace_A,75666.36078253992,58798.307487515376,path,8
Landrace_A,81656.460165549,64064.6867490823,path,8
Landrace_A,88120.76354419412,69547.66235233909,path,8
Landrace_A,95096.81110188464,75128.92618910952,path,8
Landrace_A,102625.1148767237,80657.26788765108,path,8
Landrace_A,110749.39402728317,85949.30707959837,path,8
Landrace_A,119516.8287231056,90793.48079759038,path,8
Landrace_A,128978.33413435402,94957.92865835772,path,8
Landrace_A,139188.85611175047,98202.59080191048,path,8
Landrace_A,150207.69027390733,100295.3206848856,path,8
Landrace_A,162098.82635508868,101031.14530828042,path,8
Landrace_B,0.0,113730.09753338069,path,9
Landrace_B,85.92060703625991,113730.09753338069,path,9
Landrace_B,92.85496766607119,113773.75270311377,path,9
Landrace_B,100.34897701116661,113864.18064770411,path,9
Landrace_B,108.44780242023765,113940.48937471378,path,9
Landrace_B,117.2002565454173,113941.64629765609,path,9
Landrace_B,126.65909154235052,113806.71725608394,path,9
Landrace_B,136.88131701415477,113460.65105442287,path,9
Landrace_B,147.92854361555786,112677.58557355849,path,9
Landrace_B,159.86735438816035,111157.26559573268,path,9
Landrace_B,172.7697060649066,108738.01183069043,path,9
Landrace_B,186.71336276247808,105403.44726588535,path,9
Landrace_B,201.78236467552787,101173.05030890371,path,9
Landrace_B,218.06753459763635,96098.84849561437,path,9
Landrace_B,235.6670253218546,90265.28964184724,path,9
Landrace_B,254.68691122008804,83764.4853055256,path,9
Landrace_B,275.24182756684405,76679.05277588373,path,9
Landrace_B,297.45566146063106,69135.09380322786,path,9
Landrace_B,321.462298507278,61313.09431679489,path,9
Landrace_B,347.406429765531,53420.23866799499,path,9
Landrace_B,375.44442381849154,45668.9930385583,path,9
Landrace_B,405.7452692269792,38261.78093128693,path,9
Landrace_B,438.49159304511005,31398.64176963566,path,9
Landrace_B,473.8807615368088,25321.939729435617,path,9
Landrace_B,512.1260697274163,20161.398503399163,path,9
Landrace_B,553.4580269599703,15930.891754935315,path,9
Landrace_B,598.1257462043723,12585.160809839235,path,9
Landrace_B,646.398445492981,10018.310071172216,path,9
Landrace_B,698.5670705319791,8099.625789774782,path,9
Landrace_B,754.9460482681963,6702.748607465328,path,9
Landrace_B,815.8751819803601,5686.31031927161,path,9
Landrace_B,881.7216993167327,4900.909456347991,path,9
Landrace_B,952.8824656229107,4248.399712949191,path,9
Landrace_B,1017.8042099036373,4248.399712949191,path,9
Landrace_A,0.0,170755.04080514942,path,10
Landrace_A,0.148738000594583,170755.04080514942,path,10
Landrace_A,0.17112416103314804,174365.69363946302,path,10
Landrace_A,0.19687960287376136,185118.81239997782,path,10
Landrace_A,0.22651142768917107,203438.22418047598,path,10
Landrace_A,0.26060305955962715,230407.9850383331,path,10
Landrace_A,0.29982573217026864,267761.8182157456,path,10
Landrace_A,0.34495170480095294,319981.9136137373,path,10
Landrace_A,0.3968694674195254,399914.9042463765,path,10
Landrace_A,0.4566012342531917,532711.5319107976,path,10
Landrace_A,0.5253230702707388,770754.2539403235,path,10
Landrace_A,0.6043880468480064,1231666.0298476662,path,10
Landrace_A,0.6953528825309131,1250000.0,path,10
Landrace_A,0.800008593428795,1250000.0,path,10
Landrace_A,0.9204157567168296,1250000.0,path,10
Landrace_A,1.0589450815543224,1250000.0,path,10
Landrace_A,1.2183240862238778,1250000.0,path,10
Landrace_A,1.4016908005225042,1250000.0,path,10
Landrace_A,1.612655550756616,1250000.0,path,10
Landrace_A,1.8553720438321244,1250000.0,path,10
Landrace_A,2.1346191500216567,1250000.0,path,10
Landrace_A,2.4558949946383177,1250000.0,path,10
Landrace_A,2.825525211196735,1250000.0,path,10
Landrace_A,3.250787487469152,1250000.0,path,10
Landrace_A,3.740054856636775,1250000.0,path,10
Landrace_A,4.302960554810819,1250000.0,path,10
Landrace_A,4.950587690820067,1250000.0,path,10
Landrace_A,5.695687462693157,1250000.0,path,10
Landrace_A,6.552930217322574,1250000.0,path,10
Landrace_A,7.539194296450222,1250000.0,path,10
Landrace_A,8.673898356093172,1250000.0,path,10
Landrace_A,9.97938370248137,1250000.0,path,10
Landrace_A,11.481354172359294,1250000.0,path,10
Landrace_A,13.20938221850061,1250000.0,path,10
Landrace_A,15.197491164806102,1250000.0,path,10
Landrace_A,17.484825095066117,1250000.0,path,10
Landrace_A,20.116419564896937,1250000.0,path,10
Landrace_A,23.14408831147865,1250000.0,path,10
Landrace_A,26.627443419614664,1250000.0,path,10
Landrace_A,30.635069030268564,1250000.0,path,10
Landrace_A,35.245871700847715,1250000.0,path,10
Landrace_A,40.550634004617656,1250000.0,path,10
Landrace_A,46.653801958227724,1250000.0,path,10
Landrace_A,53.67554147019452,1250000.0,path,10
Landrace_A,61.754104299970685,1250000.0,path,10
Landrace_A,71.04855011121396,1250000.0,path,10
Landrace_A,81.74187821404573,874461.6093296009,path,10
Landrace_A,94.04463065749837,558512.090412316,path,10
Landrace_A,108.19903761381337,357581.27185276797,path,10
Landrace_A,124.48378667349228,230010.74223317116,path,10
Landrace_A,143.2195099542474,148981.88235819575,path,10
Landrace_A,164.77509706011045,97389.3780449484,path,10
Landrace_A,189.5749581872076,64396.65943688252,path,10
Landrace_A,218.10738038024633,43168.75379244172,path,10
Landrace_A,250.9341414669161,29404.305349176626,path,10
Landrace_A,288.7015709599581,20397.098390855303,path,10
Landrace_A,332.1532757061543,14441.846549763364,path,10
Landrace_A,382.1447808388624,10460.55540706837,path,10
Landrace_A,439.66037430133497,7768.64469613718,path,10
Landrace_A,505.83248659438993,5928.9131058112325,path,10
Landrace_A,581.9639873183058,4660.419781627964,path,10
Landrace_A,669.5538375078686,3781.6029517783372,path,10
Landrace_A,770.3266028320645,3174.742994047841,path,10
Landrace_A,886.2664087468779,2763.78201759581,path,10
Landrace_A,1019.6560061477254,2500.5893803677527,path,10
Landrace_A,1173.1217166892234,2356.7047368709405,path,10
Landrace_A,1349.68514270536,2318.851717019634,path,10
Landrace_A,1552.8226598520716,2387.407786396794,path,10
