label,x,y,plot_type,plot_num
Improved_Cultivar,72.76622029146142,1250000.0,path,17
Improved_Cultivar,83.91525943132594,812764.8358708118,path,17
Improved_Cultivar,96.77252353112848,489469.1713396467,path,17
Improved_Cultivar,111.59974209752441,296029.0100961241,path,17
Improved_Cultivar,128.6987461087316,180519.91289145785,path,17
Improved_Cultivar,148.41761225115934,111678.6508809254,path,17
Improved_Cultivar,171.15774855898925,70539.54519766776,path,17
Improved_Cultivar,197.3820656958677,45771.940586567216,path,17
Improved_Cultivar,227.62440021779375,30457.354322363855,path,17
Improved_Cultivar,262.50038164229767,20517.608067044705,path,17
Improved_Cultivar,302.71996453992375,13802.716927662148,path,17
Improved_Cultivar,349.10188075812874,9153.447202826193,path,17
Improved_Cultivar,402.59030597497906,6087.227417175719,path,17
Improved_Cultivar,464.27407985613706,4298.18504095421,path,17
Improved_Cultivar,535.4088710711763,3421.394033797501,path,17
Improved_Cultivar,617.4427383724257,3259.3405428073206,path,17
Improved_Cultivar,712.0456080716655,3735.7239553736954,path,17
Improved_Cultivar,821.1432679743218,4524.898917299534,path,17
Improved_Cultivar,946.9565697702949,4983.895990299479,path,17
Improved_Cultivar,1092.046637906756,4295.2847583659795,path,17
Improved_Cultivar,1259.3670052394612,2492.382948812558,path,17
Improved_Cultivar,1452.3237367644624,1560.0551341685004,path,17
Improved_Cultivar,1515.2878614383771,1560.0551341685004,path,17
Landrace_B,0.0,119307.71268729932,path,18
Landrace_B,106.92854893554868,119307.71268729932,path,18
Landrace_B,115.21123802142505,119155.98665041468,path,18
Landrace_B,124.13550448935905,118649.67096403091,path,18
Landrace_B,133.75104494547708,117715.45242797311,path,18
Landrace_B,144.11140549672893,116286.58699177337,path,18
Landrace_B,155.2742799333541,114305.70999000379,path,18
Landrace_B,167.3018310085725,111727.81959561304,path,18
Landrace_B,180.26103660461087,108523.2424562121,path,18
Landrace_B,194.22406271276193,104680.05297755056,path,18
Landrace_B,209.26866530449078,100200.04131686667,path,18
Landrace_B,225.47862333149217,95101.88459064343,path,18
Landrace_B,242.9442052659468,89429.50415811205,path,18
Landrace_B,261.76267177900166,83252.29615921459,path,18
Landrace_B,282.0388173567426,76663.48142940136,path,18
Landrace_B,303.8855538697594,69776.79137208908,path,18
Landrace_B,327.4245393460297,62721.554574530026,path,18
Landrace_B,352.78685544857115,55648.83712690111,path,18
Landrace_B,380.11373743053633,48766.786005253605,path,18
Landrace_B,409.5573606326546,42257.79223641069,path,18
Landrace_B,441.28168790279335,36248.51080402215,path,18
Landrace_B,475.46338265666714,30814.867077117295,path,18
Landrace_B,512.2927926642594,25989.819285717702,path,18
Landrace_B,551.975010040378,21772.340612748816,path,18
Landrace_B,594.7310133421119,18136.435965832392,path,18
Landrace_B,640.7988981331982,15041.600990397863,path,18
Landrace_B,690.4352028679474,12449.276692259875,path,18
Landrace_B,743.9163374781822,10311.388753944508,path,18
Landrace_B,801.5401226185714,8570.952545808304,path,18
Landrace_B,863.6274481419584,7169.614621469989,path,18
Landrace_B,930.5240600402478,6052.478129078342,path,18
Landrace_B,1002.602485801793,5170.79408339337,path,18
Landrace_B,1080.2641089070348,4483.155043817054,path,18
Landrace_B,1163.9414040146435,3955.7485545880795,path,18
Landrace_B,1254.1003452852533,3562.114741127447,path,18
Landrace_B,1351.243001254043,3282.4562170692757,path,18
Landrace_B,1455.9103307022297,3097.368139530775,path,18
Landrace_B,1568.685195096869,2988.7686721291584,path,18
Landrace_B,1690.1956043743407,2944.837585882433,path,18
Landrace_B,1821.1182141423421,2958.4480051130345,path,18
Landrace_B,1962.1820937752648,3025.9661211784482,path,18
Landrace_B,2114.17278638637,3146.485157533112,path,18
Landrace_B,2277.936683285541,3321.335886492111,path,18
Landrace_B,2454.3857372827,3553.7704487509563,path,18
Landrace_B,2644.5025410838552,3848.7472112808905,path,18
Landrace_B,2849.345799059889,4212.761020419604,path,18
Landrace_B,3070.0562228587396,4653.670807483478,path,18
Landrace_B,3307.862883691907,5180.478459855363,path,18
Landrace_B,3564.0900566692985,5803.011650412422,path,18
Landrace_B,3840.1645952964773,6531.461152910838,path,18
Landrace_B,4137.623877200721,7375.722487974293,path,18
Landrace_B,4458.1243653332995,8344.495422300884,path,18
Landrace_B,4803.450832322786,9444.106265174787,path,18
Landrace_B,5175.526299347073,10677.040739609318,path,18
Landrace_B,5576.422744870771,12040.21282352425,path,18
Landrace_B,6008.372642881762,13523.049419673414,path,18
Landrace_B,6473.781394879985,15105.541320136237,path,18
Landrace_B,6975.240724848465,16756.49249966582,path,18
Landrace_B,7515.543111799268,18432.28104541564,path,18
Landrace_B,8097.697340264983,20077.050676898703,path,18
Landrace_B,8724.945255331795,21644.767991077286,path,18
Landrace_B,9400.779815517999,23114.907852388078,path,18
Landrace_B,10128.964544029095,24474.103810230437,path,18
Landrace_B,10913.554486707782,25714.969722760557,path,18
Landrace_B,11758.918793387531,26836.07600145979,path,18
Landrace_B,12669.765048398462,27841.65025449967,path,18
Landrace_B,13651.165485715164,28741.080217419083,path,18
Landrace_B,14708.585234730717,29548.302816264444,path,18
Landrace_B,15847.912753949331,30281.16116439563,path,18
Landrace_B,17075.492622073947,30960.80368894013,path,18
Landrace_B,18398.16086909245,31611.189078728385,path,18
Landrace_B,19823.2830441112,32258.749878212588,path,18
Landrace_B,21358.795231924236,32932.25852794129,path,18
Landrace_B,23013.248246727228,33662.93429493387,path,18
Landrace_B,24795.855249078137,34484.82936320318,path,18
Landrace_B,26716.543051269306,35435.538764470846,path,18
Landrace_B,28786.007396815334,36557.293384239456,path,18
Landrace_B,31015.772521892177,37898.520085398835,path,18
Landrace_B,33418.25533040708,39515.99121027327,path,18
Landrace_B,36006.83454007191,41471.89334387404,path,18
Landrace_B,38795.92518453367,43795.02522515312,path,18
Landrace_B,41801.05888644239,46497.433526047935,path,18
Landrace_B,45038.97034847392,49591.66079577942,path,18
Landrace_B,48527.69054395012,53089.17521350704,path,18
Landrace_B,52286.647126007796,56998.46292530194,path,18
Landrace_B,56336.77261446542,61322.85081706614,path,18
Landrace_B,60700.62096284793,66058.04864470605,path,18
Landrace_B,65402.49315469759,71189.43433627734,path,18
Landrace_B,70468.5725285796,76689.15047989582,path,18
Landrace_B,75927.0705853667,82513.13360326314,path,18
Landrace_B,81808.38408976149,88598.25921472344,path,18
Landrace_B,88145.26434090818,94859.85084247106,path,18
Landrace_B,94972.99955471132,101189.86391466709,path,18
Landrace_B,102329.61137349597,107456.10582833942,path,18
Landrace_B,110256.06659731177,113502.87992190584,path,18
Landrace_B,118796.50531595222,119153.42961139731,path,18
Landrace_B,127998.48671208782,124214.49611884779,path,18
Landrace_B,137913.25390431748,128483.17821706017,path,18
Landrace_B,148596.01930497307,131756.09051309043,path,18
Landrace_B,160106.2720817486,133840.56288194327,path,18
Landrace_B,172508.10943531792,134567.32527234877,path,18
Wild,0.0,45536.85965919197,path,19
Wild,1.6571214215755663,45536.85965919197,path,19
Wild,1.8740502464769044,45530.04774030555,path,19
Wild,2.1193765771134205,45510.101049016695,path,19
Wild,2.396817846299059,45477.76075965328,path,19
Wild,2.710578124894613,45433.776518515624,path,19
Wild,3.0654118261436114,45378.904497492,path,19
Wild,3.4666957493529043,45313.905560627165,path,19
Wild,3.9205105545966705,45239.543547614616,path,19
Wild,4.4337329030310615,45156.58367738933,path,19
Wild,5.014139659022699,45065.79107425206,path,19
Wild,5.670525733067182,44967.929418260086,path,19
Wild,6.412837351172692,44863.75972097842,path,19
Wild,7.252322770141348,44754.03922709753,path,19
Wild,8.201702722538663,44639.520441893415,path,19
Wild,9.275363174105818,44520.95028403238,path,19
Wild,10.489573314470096,44399.06936280681,path,19
Wild,11.862732084369364,44274.61137852952,path,19
Wild,13.415646975020495,44148.30264451311,path,19
Wild,15.171849324281885,44020.86172881545,path,19
Wild,17.15795088729674,43892.99921374255,path,19
Wild,19.404047084736078,43765.41757096517,path,19
Wild,21.944173039067106,43638.811150022375,path,19
Wild,24.8168193091699,43513.8662779555,path,19
Wild,28.06551513823505,43391.26146783446,path,19
Wild,31.73948805290506,43271.6677340073,path,19
Wild,35.894409808572426,43155.7490120197,path,19
Wild,40.59323998415325,43044.16268131223,path,19
Wild,45.907180009337345,42937.56018901068,path,19
Wild,51.9167520807015,42836.5877733752,path,19
Wild,58.713019315514444,42741.887285767385,path,19
Wild,66.39896563223904,42654.0971103309,path,19
Wild,75.09105626707675,42573.85318095959,path,19
Wild,84.92100257308103,42501.79009554712,path,19
Wild,96.03775784386066,42438.54232797541,path,19
Wild,108.6097744046145,42384.7398956299,path,19
Wild,122.82755617222416,42337.08325315912,path,19
Wild,138.9065453633784,42281.497948675256,path,19
Wild,157.09038709305224,42202.15289618971,path,19
Wild,177.65462133183948,42083.36434832895,path,19
Wild,200.910858166414,41912.5797492174,path,19
Wild,227.21149963088888,41724.10967317952,path,19
Wild,256.95507965904187,41589.46406310197,path,19
Wild,290.5923030737678,41580.4710926514,path,19
Wild,328.6328751226346,41769.72332109536,path,19
Wild,371.6532250475788,42184.9130605596,path,19
Wild,420.30524072408207,42637.54327034892,path,19
Wild,475.3261467259247,42870.033920230155,path,19
Wild,537.5496754979433,42621.55323761908,path,19
Wild,607.9187009137119,41649.14061481908,path,19
Wild,687.4995256545897,39938.44977702431,path,19
Wild,777.4980389069732,38077.64952346702,path,19
Wild,879.2779892155178,36681.85906422523,path,19
Wild,994.3816493810957,36286.35359763036,path,19
Wild,1124.553186538947,37458.86471068603,path,19
Wild,1271.7650915440777,41010.37050761882,path,19
Wild,1438.2480681487107,48237.67711745007,path,19
Wild,1626.5248348828445,60361.651843748616,path,19
Wild,1839.44835183823,78783.09921584325,path,19
Wild,2080.245051606663,105147.64553513529,path,19
Wild,2352.5637294515273,140688.27985223697,path,19
Wild,2660.530833545931,185014.3837971582,path,19
Wild,3008.812993091098,234444.26017727872,path,19
Wild,3402.6877318043025,280645.1768441055,path,19
Wild,3848.1234382986995,311140.6531262902,path,19
Wild,4351.869805147152,313209.1662212693,path,19
Wild,4921.560107054299,280664.8504682396,path,19
Wild,5565.826867959192,219490.02022085633,path,19
Wild,6294.432669773469,146862.8832108603,path,19
Wild,7118.418084901532,82428.45721424109,path,19
Wild,8050.268974165839,38085.73137327159,path,19
Wild,8755.278592414965,38085.73137327159,path,19
